|0150|55086|SOL NASCENTE MOTOS LTDA.|01058|03878906000100||194457699|2211001||AV JOAO XXIII 1760|||JOKEY CLUBE|
|0150|54129|SERGIO MENEZES CARDOSO|01058||73082392334||2304400||RUA ELZA LEITE ALBUQUERQUE, 450 CASA 06|||J.ALENCAR|
|0150|2817|D.R.LINGERIE IND.E COMERCIO S.A|01058|00119633000113||069589712|2307650||AV.DR.MENDEL STEINBRUCH,10520||34332969/68|DIST.INDL|
|0150|53439|SANCTORUM LTDA|01058|01720099000169|||2304400||AV.SANTOS DUMONT, 2626 S/306|||ALDEOTA|
|0150|64661|MARCONDES VIEIRA FORTALEZA|01058||70946868387||2304400||RUA SOLON PINHEIRO, 1440 APT. 1502|||JOSE BONIFACIO|
|0150|64485|CARLOS ALBERTO MARQUES|01058||72562757572||2304400||RUA RENATO BRAGA N.199 APT.101|||PRAI DO FUTURO|
|0150|64668|ADEILSON MEDIROS DE ARAUJO|01058||03464377415||2304400||RUA ALFEL ABOIM,729|||PAPICU|
|0150|19028|DISTRIBUIDORA DE ALIMENTOS FARTURA S/A|01058|03720882000158||066658632|2304400||BR 116 KM 06 N.1894 - CAJAZEIRAS 1894|||CAJAZEIRAS|
|0150|62701|MARISA KONRAD DE SIQUEIRA|01058||44044941068||2304400||RUA DR. THOMAZ DE POMPEU N 111APT 1700 ED. ASTORGA|||MEIRELES|
|0150|64321|MARIA LUCIELMA ARAUJO SAMPAIO|01058||10242112315||2304400||R.DEPUTADO MOREIRA DA ROCHA,380 AP 501|||MEIRELES|
|0150|64652|WELLINGTANIA BASTOS CRUZ|01058||97367486349||2304400||RUA 8 CASA 05|||PASSARE|
|0150|47927|PAROMA CONSTRUCOES E EMP. LTDA.|01058|11795242000135|||2304400||RUA FONSECA LOBO 120 - ALDEOTA 120|||ALDEOTA|
|0150|13282|CELSO BUENO CABRAL|01058||42832616968||2304400||RUA MARCOS MACEDO N.1350 AP.602|||ALDEOTA|
|0150|38307|LUIZ EDUARDO FERNANDES|01058||29513405320||2304400||RUA MANOEL JACARE 136 AP.2101     ES 136||32619832|MUCURIPE|
|0150|44706|MARTA HELENA PHILOMENO G. CARNEIRO|01058||46606521300||2304400||AV. SANTOS DUMONT|||ALDEOTA|
|0150|19437|E.PINHEIRO TECIDOS S.A|01058|07713266000120|||2304400||RUA SENA MADUREIRA 940 SALA 106||||
|0150|2013|3M DO BRASIL LTDA.|01058|45985371000108||671000090114|3552403||ROD.ANHANGUERA KM.110. KM110|||SUMARÉ|
|0150|46116|MUCURIPE PRAIA HOTEL LTDA|01058|07713627000139|||2304400||AV.BEIRA MAR,4530|||MEIRELES|
|0150|3178|FIUZA E GUALBERTO LTDA|01058|05369350000143||068261594|2304400||RUA JULIO SIQUEIRA 535||C/Apagar:3277.1312|ALDEOTA|
|0150|60059|MARCELO BRASIL LIMA|01058||62924192315||2304400||RUA VILEBALDO AGUIAR, 1311 APT. 1001|||COCO|
|0150|16388|CONDOMINIO EDIFICIO TERRACO LA MAISON|01058|00255222000155|||2304400||RUA OSVALDO CRUZ 250 - ALDEOTA 250||||
|0150|17378|CONSTRUTORA PLACIC LTDA|01058|05535398000346|||2304400||RUA.CASTRO MONTE 1200|||VARJOTA|
|0150|62302|HABITAT SERV. E COM. EM AUTOM. RESIDENCIAL LTDA ME|01058|12498419000102||064167283|2304400||RUA JOAQUIM NABUCO, 1539||(85)3217-1843|ALDEOTA|
|0150|15200|COMPLEXO COMDOMINIAL PATIO DOM LUIZ|01058|08877776000104|||2304400||AV DOM LUIZ  N 1200 ALDEOTA 1200||||
|0150|64658|ROSEANA SAMPAIO GONCALVES|01058||10203710304||2304400||RUA ANTONIO AUGUSTO N.1450 APT.501|||MEIRELES|
|0150|17300|CONSTRUTORA MARTE LTDA.|01058|09425638000149||068273720|2304400||RUA AFONSO CELSO 521|||ALDEOTA|
|0150|60967|ADRIANA LIMA PONTES NOGUEIRA|01058||79870007368||2304400||AV.BEIRA MAR N.3906 APT.804|||MEIRELES|
|0150|23281|FONO AUDIO CLINICA S/C LTDA.|01058|35025873000133|||2304400||RUA COSTA BARROS, 915 SEXTO ANDAR S/605 915|||ALDEOTA|
|0150|55988|TECMASTER CONSTRUCOES E SERVICOS LTDA|01058|03149989000198||062807005|2304400||R.EDUARDO GARCIA N.23 SL 10|||ALDEOTA|
|0150|28694|HOME INVESTIMENTOS IMOBILIARIOS LTDA|01058|06996518000103||062123041|2304285||RUA VICENTE LEITAO, 233 - SITIO REPOUSO||32603881/32745504|CENTRO|
|0150|4964|VIP TINTAS LTDA.|01058|86777711000192||069147051|2304400||AV.PONTES VIEIRA,692|||DIONISIO TORRES|
|0150|64306|PATRICIA VASCONCELOS LOPES PIRES XAVIER TORRES|01058||45632898334||2304400||RUA BILL CARTAXO 185 CASA 8|||SAPIRANGA|
|0150|11548|BR EMPREENDIMENTOS IMOBILIARIOS LTDA.|01058|12813287000158|||2304400||RUA MARCONDES PEREIRA, 1131|||DIONISIO TORRES|
|0150|2285|AUTO PECAS PADRE CICERO LTDA-FILIAL 07|01058|07965809000873||068554338|2304400||AV.PROF.GOMES DE MATOS,1620|||MONTESE|
|0150|26495|FREDERICO AUGUSTO BARROS PINTO|01058||24215180325||2304400||AV. DOM LUIS N.500 SALA 1805|||ALDEOTA|
|0150|64691|CONDOMINIO GUAJIRU BEACH|01058|12995365000182|||2313500||RUA PRAIA DO GUAJIRU S/N|||GUAJIRU|
|0150|51069|REFORMA E ARTE AMBIENTACOES|01058|10850813000124|||2304400||RUA VICENTE LINHARES, 1218|||D.TORRES|
|0150|16220|CONDOMINIO EDIFICIO PORTOBELO|01058|12221289000158|||2304400||AV BEIRA MAR 3100|||MEIRELES|
|0150|64710|CONDOMINIO EDIFICIO POETA VINICIUS DE MORAES|01058|10380707000124|||2304400||RUA SILVA JATAI N.72|||MEIRELES|
|0150|59575|ALBINO DOS SANTOS|01058||49420593304||2304400||RUA: GRITO DO YPIRANGA N 834 A||99569408|PRAIA DO FUTURO|
|0150|64685|JOSE BERNARDINO DE CASTRO TEIXEIRA|01058||10219390134||2304400||RUA JAIME VASCONCELOS, 350 APT. 202|||VARJOTA|
|0150|64708|EQUUS JEANSTYLE|01058|08096517000138|||2304400||AV.WASHINGTON SOARES,85 SALA 318|||ED.QUEIROZ|
|0150|55421|STUDART CONSTRUCOES LTDA|01058|63374011000151||068821190|2304400||RUA.JOAQUIM LIMA N.570||Patricia-C.PAGAR|PAPICU|
|0150|64287|IGOR QUEIROZ BARROSO|01058||31561560359||2304400||R.TIBURCIO CAVALCANTE N.500 APT.1300 MANSAO MACEDO|||MEIRELES|
|0150|57048|USITECNO SERVICOS DE USINAGEM TECNOLOGICA LTDA|01058|11770594000136|||2307650||RUA FORMOSA 821||Flavia-34632063|PLANALTO CIDADE NOVA|
|0150|63416|ALOCAR LOCADORA DE VEICULOS MAQUINAS E EQUIP.LTDA|01058|04470925000157|||2304400||RUA VILEBALDO AGUIAR N.1015|||COCO|
|0150|27309|GHT IMOBILIARIA LTDA|01058|05121154000155|||2304400||RUA.MARCONDES PEREIRA 623|||DIONISIO TORRES|
|0150|45155|MEIRELES E FREITAS SERVICOS DE COBRANCAS LTDA|01058|07777738000109|||2304400||AV SANTOS DUMONT 304 ED.BENARDINO MACEDO|||ALDEOTA|
|0150|64198|REGINA CLAUDIA OLIVEIRA LESSA|01058||31036945391||2304400||RUA ROCHA LIMA N.1288|||ALDEOTA|
|0150|58387|WALTER MOTA EMPREENDIMENTOS IMOBILIARIOS|01058|01252376000156|||2304400||RUA FLORIANO PEIXOTO N.690|||CENTRO|
|0150|47829|PAGUE MENOS GERENCIADORA DE SERVICOS S/A|01058|01429285000143|||2304400||RUA LEONARDO MOTA, 2602|||DIONISIO TORRES|
|0150|59652|ILHAS EMPREENDIMENTOS IMOBILIARIOS SPE LTDA|01058|10978952000138||063929600|2304400||RUA BENTO ALBUQUERQUE 890||GRUPO MILENIO|COCO|
|0150|64709|JOILZA MEDEIROS JACO|01058||02104367433||2304400||RUA OSVALDO CRUZ 1089|||ALDEOTA|
|0150|10239|AS COMERCIO DE ALIMENTOS LTDA|01058|03159165000107|||2304400||RUA FONSECA LOBO,70 70|||ALDEOTA|
|0150|13035|CB FITNESS LTDA|01058|04885047000130|||2304400||AV.PADRE ANTONIO TOMAS N.199|||ALDEOTA|
|0150|64490|JOSE ALFREDO DE SALES GURJAO|01058||03273512334||2304400||AV.RUI BARBOSA N.757 AP.802|||MEIRELES|
|0150|64684|FRANCISCO RUBENS DO NASCIMENTO|01058||32097883320||2304400||AV.1 CASA 91|||ITAPERI|
|0150|37537|LUCIA GURGEL DANTAS DE ARAUJO|01058||04530098320||2304400||RUA LEONARDO MOTA 1001 APT 700|||MEIRELES|
|0150|33508|COMERCIAL IBIAPINA LTDA|01058|07667439000383||063638770|2304400||AV SANTOS DUMONT , 3715|||ALDEOTA|
|0150|26589|FUCSIA EMPREENDIMENTOS S/A|01058|09071490000353||063692210|2304400||RUA SENADOR POMPEU 856 LJ 125||DAVY 96362690|CENTRO|
|0150|64695|CLOVIS MAPURUNGA ADVOGADOS S/S|01058|04629023000110|||2304400||AV. SANTOS DUMONT N 2122 SALA 1601||4005 9030|ALDEOTA|
|0150|39439|MANUEL BATISTA LINHARES|01058||07101208851||2303709||R.LEONARDO BEZERRA N.5326 5326|||METROPOLE|
|0150|14331|CLAUDIO SERGIO CHAVES LIMA|01058||49496581153||2304400||RUA MARCOS MACEDO,1333 S/306||Sergio:9981.9590|ALDEOTA|
|0150|29714|INSTITUTO EDUCACIONAL GIRASSOL|01058|07123888000107|||2304400||RUA ANTONIO AUGUSTO,1300 1300||||
|0150|24051|FRANCISCO ALCIONE NASCIMENTO DE ARAUJO|01058||42109647353||2304400||R.ADONIAS LIMA N,1503 1503|||VILA UNIAO|
|0150|57722|VERONA ADMINISTRADORA DE IMOVEIS LTDA|01058|35225218000129|||2304400||RUA MARIA TOMASIA N.1387 1387|||ALDEOTA|
|0150|37544|LUCIA LIMA ARAUJO CABRAL|01058||03758222320||2304400||RUA DES. LEITE ALBUQUERQUE,1412||||
|0150|15721|CONDOMINIO EDIFICIO CASA ROSA|01058|09032353000148|||2304400||RUA LEONARDO MOTA 700 N.700|||MEIRELES|
|0150|30617|RETIFICA DE MOTORES AMARO LTDA|01058|15342870000116|||2304400||RUA ALVARO FERNANDES 201|||MONTESE|
|0150|64518|PAULO CESAR VARELA PLUTARCHO|01058||26254506300||2304400||RUA MANOEL RODRIGUES MONTEIRO N.3530|||PRAIA DO FUTURO|
|0150|51061|REDEFONE COM. E SERV. LTDA.|01058|04885267000164||061783145|2304400||AV.SANTOS DUMONT 2626 SL 1001 - ALDEOTA 2626|||ALDEOTA|
|0150|3874|MANDACARU COMERCIO E PROMOCOES LTDA - ME|01058|05528895000155|||2304400||RUA SILVA PAULET,769|||ALDEOTA|
|0150|64704|DEIB OTOCH JUNIOR|01058||20159293391||2304400||AV.BEIRA MAR, 2020 APT. 1300|||PRAIA DE ARACEMA|
|0150|64689|KARLA PINHEIRO PESSOA DE CARVALHO|01058||26089343315||2304400||RUA GOTHARDO MORAIS N.101 APT.801|||DUNAS|
|0150|61990|EDIFICIO CRISTAL IX|01058|12878490000102|||2304400||RUA DR.JOSE LOURENCO N.625|||MEIRELES|
|0150|62477|J NONATO NETO ME|01058|69358067000107||068893515|2304400||RUA JOSE PEDRA, 350|||ITAPERI|
|0150|18037|DAGMARIO LEITE MONTEIRO|01058||63360446372||2304400||RODOVIA SANTOS DUMONT KM.14,5 N.5550||D.ANA (C.P.)|MESSEJANA|
|0150|64692|RICARDO GODECK LUCAS|01058||08276697801||2304400||R. PEREIRA FILGUEIRAS N 2122 APT 602|||CENTRO|
|0150|39134|MAGNESIUM DO BRASIL LTDA|01058|07207806000447||060626178|2307403||ROV.IGUATU/CAMPOS SALES S/N  KM:25   SITIO TORTO|||SITIO TORTO|
|0150|47186|OCEAN PALACE|01058|02454616000168|||2304400||AV BEIRA MAR 4344|||MUCURIPE|
|0150|16696|CONDOMINIO RESIDENCIAL PARQUE SANTOS DUMONT|01058|05329024000102|||2304400||AVENIDA SANTOS DUMONT,3665|||ALDEOTA|
|0150|30101|ISABELLE PORTELA DE CASTRO|01058||04810992390||2304400||RUA NICACIO PINTO,207 APTO.401 N.207 APTO.401|||PRAIA DO FUTURO|
|0150|59311|7 MARES SERVICOS MARITIMOS LTDA|01058|13303445000192||065555546|2304400||RUA: CORONEL MANUEL JESUINO,64|||MUCURIPE|
|0150|64688|MARIA LUSIMAR DA COSTA VALE|01058||07419317372||2304400||RUA DR.MIRANDA LEAO,730|||DE LURDES|
|0150|64662|LEDA MARIA DE ALMEIDA CARVALHO|01058||10492836353||2304400||RUA PROFESSOR WILSON AGUIAR N.280 APT.701|||EDSON QUEIROZ|
|0150|64721|LENES CARNEIRO PORTO|01058||30248701304||2304400||RUA CARLOS VASCONCELOS, 450 APT. 600 - EDF.ROTERDA|||MEIRELES|
|0150|4622|MUCURIPE VEICULOS COMERCIO E SERVIÇOS LTDA|01058|00324601000150||069437599|2304400||AV.SANTOS DUMONT, 6575|||PAPICU|
|0150|61520|POINT CENTER COMERCIAL LTDA|01058|03756668000151|||2304400||AV.SENADOR VIRGILIO TAVORA,1600|||DIONISIO TORRES|
|0150|11813|C&J CONSTRUCOES LTDA.|01058|09127613000169|||2304400||RUA ISAAC MEYER, 198 - ALDEOTA||||
|0150|29280|IMEPH-INS.META EDU.PES.FORM.REC.HUM.SOC.CIVIL LTDA|01058|04528440000177||066795095|2304400||RUA:CARLOS VASCONCELOS N.1926|||ALDEOTA|
|0150|14941|COMERCIAL DE MATL. DE CONSTRUCAO PORTO LTDA|01058|12351128000189||060846496|2304400||RUA.JOSE FACANHA N.853|||DAMAS|
|0150|20219|ELDA MARIA TAVARES AGUIAR|01058||28621140306||2302602||RUA 24 DE MAIO 1719 - CENTRO||88 36210008|CENTRO|
|0150|1013|ABELARDO RODRIGUES ALVES|01058||37887661315||2304400||RUA 1 CASA 291 CONJ OMEGA II|||QUINTINHO CUNHA|
|0150|4233|PERSIANAS ROYALLE-PRISCILA LIMA CARVALHO|01058|09389243000138||063595770|2304400||AV.ENG.SANTANA JUNIOR,702|||PAPICU|
|0150|29091|IGM - IMOBILIARIA GURGEL MONTEIRO LTDA|01058|11659778000123|||2304400||RUA, BATISTA DE OLIVEIRA,1050 -AP.1501 PQ.DO COCO|||COCO|
|0150|20444|ELIESER RUSSI|01058||52083110978||2304285||R.B N.154|||COAÇU|
|0150|13133|CECILIA LEAL PINHEIRO|01058||03273962372||2304400||RUA EDUARDO GARCIA N.804 804|||ALDEOTA|
|0150|62173|SUPER IMOBILIARIA LTDA.|01058|04497262000164|||2304400||RUA JOAO CORDEIRO, 1333|||PRAIA IRACEMA|
|0150|31770|JOAO EDUARDO ARARIPE|01058||13949390359||2304400||AV.ZEZE DIOGO ,7260|||CAÇA E PESCA|
|0150|63007|FAST COMERCIO DE CONFECÇOES LTDA|01058|00388111000621||062920707|2304400||AV.MONSENHOR TABOSA,293|||PRAIA DE IRACEMA|
|0150|24047|FRANCISCO ALBERTO TEIXEIRA BRUNO|01058||35929081387||2304400||RUA FERNANDO WEYNE 157|||MONTE CASTELO|
|0150|2624|COELCE-COMPANHIA ENERGETICA DO CEARA|01058|07047251000170||061058483|2304400||AV. BARAO DE STUDART,2917 ALDEOTA||||
|0150|62038|ISMAEL CARDOSO COELHO|01058||06306195300||2304400||RUA PEREIRA VALENTE 271 AP.201|||MEIRELES|
|0150|36943|LICIA MARIA SAMPAIO FRANCO|01058||11828802824||2304400||AV. BEIRA MAR 4050 APT.1603 4050|||MUCURIPE|
|0150|59644|RESTOQUE COMERCIO DE CONFECE ROUPAS S/A|01058|49669856010297|||2304400||AV.WASHINGTON SOARES, 85 LOJAS 521/523/525|||EDSON QUEIROZ|
|0150|57711|VEREDA TURISMO LTDA|01058|01247563000141||069738831|2304400||RUA PAULO MORAES 321|||PAPICU|
|0150|26938|GENTE BOA MANUTENCAO E SERVICOS DE REFORMAS LTDA|01058|06182261000156|||2304400||AV.ENG.SANTANA JUNIOR N.2500 LOJA 31 -|||PAPICU|
|0150|63647|ANA LUISA MATOS DELIMA|01058||05107288391||2304400||RUA OSVALDO CRUZ, 250 APT. 100|||ALDEOTA|
|0150|15996|CONDOMINIO EDIFICIO MAISON CHARLES DE GAULLE|01058|11664125000132|||2304400||RUA EDUARDO GARCIA 717|||ALDEOTA|
|0150|64728|MARIA DAS GRACAS COELHO LIBORIO|01058||41749901587||2304400||RUA FONSECA LOBO 1191 APT 301|||ALDEOTA|
|0150|64722|LEONARDO JEREISATI FONTINELI|01058||68969236368||2304400||RUA REPUBLICA DO LIBANO,621|||ALDEOTA|
|0150|64733|LUIZ OLIVIO MONT ALVERNE SILVA|01058||06943985353||2304400||RUA JOAQUIM NABUCO, 2968|||D.TORRES|
|0150|64484|ACHILLES NOQUEIRA QUEIROZ|01058||12993042734||2304400||RUA VICENTE LEITE N 1392 APT 301 EDFICIO BONINE|||ALDEOTA|
|0150|15570|CONDOMINIO EDIF.ESTRELA DO PLANALTO III|01058|41456781000100|||2304400||RUA PAULO MORAES N.860 PAPICU 860|||PAPICU|
|0150|64045|BRASIL USA COMERCIALIZAÇAO LTDA|01058|08893195000158|||2304400||RUA BARAO DE ARACATI 433|||MEIRELES|
|0150|56656|TORQUATO CONFECCOES LTDA|01058|04847346000180||063198010|2304400||RUA PADRE ANTONIO TOMAZ, 871||camila 8868 9279|ALDEOTA|
|0150|34844|JOSE RIBAMAR PEREIRA DO NASCIMENTO - SANTIAGO|01058||23391626372||2304400||RUA DO MERCADO N.294 - TANCREDO NEVES 294|||TANCREDO NEVES|
|0150|61186|ANGELICA MARIA DE VASCONCELOS CINTRA|01058||17440335368||2304400||R. CAROLINA SUCUPIRA N 510|||ALDEOTA|
|0150|64717|MARILIA REGIA SANTOS LOPES RODRIGUES|01058||01834331579||2304400||RUA JOSE VILAR N.2671 AP.301|||MEIRELES|
|0150|28966|IBIAPINA IMOVEIS IMOBILIARIA LTDA|01058|08074318000129|||2304400||AV.SANTOS DUMONT 2161 SL 7|||ALDEOTA|
|0150|14963|COMERCIAL DE TINTAS ROCHA LTDA EPP|01058|08376897000164||063694662|2304400||RUA RAUL UCHOA 299 299|||MONTESE|
|0150|15861|CONDOMINIO EDIFICIO GRANVILLE|01058|07806565000100|||2304400||AV.BEIRA MAR 3330|||MEIRELES|
|0150|45269|META TECNOLOGIA E CONCRETO LTDA.|01058|35054311000118|||2304400||RUA NERTAN MACEDO N.321|||COCO|
|0150|64429|MARCELO OLIVEIRA DOS SANTOS|01058||51207303372||2304400||R.CEL JOAO ALENCAR 771 CASA 40|||PRAIA DO FUTURO|
|0150|41251|MARIA DAS GRACAS DA SILVA COSTA|01058||23503459391||2304400||RUA VISCONDE DE MAUA 501 APTO 401 MEIRELES||||
|0150|56445|THE PALACE CONDOMINIO|01058|07869710000100|||2304400||RUA SILVA JATHAY 405-MEIRELES 405|||MEIRELES|
|0150|49344|PORTO & MACHADO CONFECCOES LTDA-ME|01058|03446516000314|||2304400||AVENIDA SENADOR VIRGILIO TAVORA,1050 A|||MEIRELES|
|0150|13368|CENTRO AVANCADO DE DIAGNOTISCO POR IMAGEM S/S LTDA|01058|08846570000109|||2304400||AV.DOM LUIS 1200 SL 301 LJ 03 TORRE 1 - ALDEOTA 12||||
|0150|64361|LUCIO FLAVIO DE SOUSA BENEVIDES|01058||26145855304||2305100||AV.VICENTE SOARES S/N|||CENTRO|
|0150|37251|LOANA JUREMA PONTES ALMEIDA|01058||65885210306||2304400||RUA VISCONDE DE MAUA  470 SALA 1100|||MEIRELES|
|0150|54432|SIERRA MOVEIS LTDA|01058|92726785000445|||2304400||AV.SENADOR VIRGILIO TAVORA, 265||Solange|ALDEOTA|
|0150|63696|COELETRICA COMERCIO E SERVIÇOS ELETRICOS LTDA|01058|07237339000155|||2304400||RUA TRES MARIAS N.173|||MONTESE|
|0150|6030|AGOSTINHO FRANCISCO DE ASSIS|01058||18674488315||2304400||AV: JOSE BONIFACIO ,66|||CARLITO PAMPLONA|
|0150|6329|ALCEBIADES PAES GARCIA (INDAIA)|01058||43229905768||2302206||TABUBA DO MORRO BRANCO, S/N|||CENTRO|
|0150|64747|ANDRE EMILIO LUIGI GALLOTTA|01058||74062433168||2304400||AV.HISTORIADOR RAIMUNDO GIRAO, 306 APT. 902|||P IRACEMA|
|0150|44235|MARIA ZULEIDE DA SILVA|01058||03404684320||2304400||RUA: BOTELHO MAGALHAES, 48||||
|0150|52655|RONALDO CABRAL NOGUEIRA|01058||09780220330||2304400||RUA MARCOS MACEDO, 1350 APT. 102|||ALDEOTA|
|0150|50024|RACINE MOURAO PEREIRA|01058||35601302391||2304400||RUA DEP.MOREIRA DA ROCHA 915|||ALDEOTA|
|0150|64757|ENEIDA DOS SANTOS VERAS|01058||28693418300||2207702||BR 343 N.4165|||SAO JUDAS TADEU|
|0150|9585|ANTONIO RAIDON DE SOUSA|01058||74765264300||2304400||RUA RIO VENTURA 462|||GENIBAU|
|0150|64745|LIVIA SOLDON BRAGA HOLANDA|01058||00427417341||2304400||RUA PORF.JACINTO BOTELHO N.650 APT.304|||GUARARAPES|
|0150|64453|FLAVIA ANDREA VASSOULER ANDRADE PINHEIRO|01058||14890665862||2304400||R.NUNES VALENTE 2512 SL 10|||DIONISIO TORRES|
|0150|50565|RAIMUNDO MONTEIRO DE LIMA|01058||52506444300||2304400||RUA SIQUEIRA CAMPOS,1030   ALTOS   SIQUEIRA 1030|||SIQUEIRA|
|0150|11629|BRAZEX LTDA|01058|06006068000164||060029803|2304400||AV.PROF.EUCLIDES CESAR N.70 DUNAS N.70|||DUNAS|
|0150|44980|MAURO CEZAR PEREIRA PAZ|01058||16925521391||2304400||RUA.VICENTE LEITE,1481 APTO 1201 ALDEOTA||||
|0150|42303|MARIA ESTELA BRAGA DE CARVALHO|01058||19274971320||2304400||RUA SAO GABRIEL 300/1002|||COCO|
|0150|63361|CHIC TURISMO LTDA|01058|12984515000152|||2202083||RUA DAS FLORES,S/N|||POVOADO DA BARRA GRA|
|0150|51897|RINALDO ANTONIO DE MEDEIROS FILHO|01058||56917805734||2304400||AV.BEIRA MAR, 2580 APT. 601 EDF.PALACIO ATLANTICO||||
|0150|2621|CODISMAN VEICULOS DO NORDESTE LTDA|01058|04266333000118||063098954|2304400||AV.ENG.SANTANA JUNIOR,3333|||PAPICU|
|0150|59220|HELIA DE CASTRO PAMPLONA|01058||41004140304||2304400||RUA DR.GILBERTO STUDART, 920 APT. 1002|||COCO|
|0150|64349|ASSOCIACAO CAATINGA|01058|02885544000103|||2304400||RUA CLAUDIO MANOEL DIAS LEITE, 50|||GUARARAPES|
|0150|63557|PAULO URBANO MAIA|01058||11783931272||2304400||RUA DOS ARARIUS, 200 APT. 402|||P.IRACEMA|
|0150|26637|FUNDACAO JOAO PONTES|01058|06750475000181|||2304400||RUA MONSENHOR CATAO 1300|||ALDEOTA|
|0150|35108|JOSE VALDECI APOLINARIO|01058||01015290310||2304400||RUA OSWALDO CRUZ, 01 SALA 1708 BEIRA MAR||||
|0150|64672|ROBERTO HOLANDA DUARTE|01058||97105783320||2304400||RUA PAULA RODRIGUES N.184 APT.101|||FATIMA|
|0150|46075|MP MANUTENCOES E PRESTACOES DE SERVICOS S/S LTDA|01058|11449001000134|||2304400||AV CESAR CALS N 2300 APT 402 2300|||PRAIA DO FUTURO|
|0150|35695|JULIANA PIRES DA CRUZ|01058||96615494353||2304400||RUA 13 CASA 891 CJ NOVA ASSUNCAO|||VILA VELHA|
|0150|11112|BARBRAS DIST. DE ALIMENTOS LTDA.|01058|35000991000197||060937068|2304400||RUA CAROLINA SUCUPIRA 505||Sandra-32762487|ALDEOTA|
|0150|53791|SCHUBERT DE FARIAS MACHADO|01058||22828710300||2304400||RUA ALFEU ABOIM N.25 PAPICU||||
|0150|64761|PATRICIA CORREIA ASSUNCAO|01058||88011844334||2304400||RUA ELIZEU ORIA, 1264|||EDSON QUEIROZ|
|0150|62518|CRIART SERVICOS DE TERCERIZACAO E MAO DE OBRAS LTD|01058|07783832000170|||2304400||RUA TIBURCIO CAVALCANTE N.2850|||DIONISIO TORRES|
|0150|11236|BEM PROJETOS E CONSTRUCOES LTDA|01058|09431177000117|||2304400||AV.SENADOR VIRGILIO TAVORA,1701 SL 1303||8800.1013|ALDEOTA|
|0150|37604|LUCIA RAMALHO CABRAL|01058||23079754387||2304400||RUA CASTRO MONTE 1265 APTO 601  VARJOTA||||
|0150|62094|ROBERTO COELHO LIMA|01058||33260753753||2304400||AV.DOLOR BARREIRA, 1500|||LOURDES|
|0150|47921|PARIS VEICULOS PECAS E SERVICOS LTDA|01058|00581409000149||069554471|2304400||AV. SANTOS DUMONT,6701||32681418|PAPICU|
|0150|64775|MARIA KELMA MOREIRA SOARES|01058||14318822320||2304400||RUA JAIME VASCONCELOS, 457 APT. 903|||VARJOTA|
|0150|13933|CIMENT CONSTRUCOES LTDA|01058|12661364000100|||2304400||RUA JOAQUIM NABUCO,N.2555||9975.2879|DIONISIO TORRES|
|0150|14688|CLUBE DO MEDICO|01058|07951247000132|||2304400||AV. DIOGUINHO, 3355|||PRAIA DO FUTURO|
|0150|62515|JORGE DANIEL CHIALVO|01058||60051895307||2304400||AV.DA ABOLICAO,3340 APTO.1608|||MEIRELES|
|0150|61808|AURISBERTO BATISTA DE SALES-ME|01058|09517226000139||063632659|2304400||AV.CASTELO DE CASTRO N.1175|||CONJ.SAO CRISTOVAO|
|0150|48627|PAULO VIEIRA TREINAMENTO EMPRESARIAL|01058|10764296000170|||2304400||AV.SANTOS DUMONT, 2626 -PLAZA TAUER  S/512|||ALDEOTA|
|0150|44363|MARILIA LUNA|01058||72376635349||2304400||RUA BATISTA DE OLIVEIRA, 950 APT. 1702|||COCO|
|0150|37752|LUCIANO MOREIRA BRAGA|01058||08144508300||2304400||AV. 13 DE MAIO. Nº465|||FATIMA|
|0150|55564|SUPORTE NUTRICIONAL DE QUIMIOTERAPIA LTDA|01058|01873957000105|||2304400||RUA.PADRE VALDEVINO N.778|||ALDEOTA|
|0150|63864|JOSE CARNEIRO NETO|01058||21731023200||2304400||RUA TIBURCIO DA FROTA, 845 APT. 101|||S.JOAO TAUAPE|
|0150|64766|ARNALDO GOMES DE QUEIROZ|01058||42254612387||2304400||AV. PRESIDENTE JK,3300 APTO.204 BLC 1|||PASSARE|
|0150|62995|EDSON FERREIRA COSTA|01058||78350417315||2304400||RUA RUBIM S/N BLOCO 115 APTO.103 CONJ.NOVO BARROSO|||PASSARE|
|0150|25724|FRANCISCO LUCIVANO CARVALHO|01058||83064060368||2304400||RUA DA LIBERDADE 933||87056954|CONJUNTO CEARA|
|0150|54522|SILVANA NOGUEIRA LIMA|01058||14100576315||2304400||RUA ANDRADE FURTADO 601  APTO 1400|||PAPICU|
|0150|62637|JOSE JUDICAEL SILVA DA PAIXAO|01058||41131460391||2304400||AV.MANOEL MAVIGNIER N.4882|||LAGOA REDONDA|
|0150|42117|MARIA EDSONEIDE BARBOSA BUENO|01058||28621050315||2304400||RUA FONSECA LOBO N.560 AP.1102||Edsoneide/Denise|ALDEOTA|
|0150|14519|CLINICA DE ENDOSC.E CIRURG.DIGEST.DR.NADRA|01058|07272404000183|||2304400||AV.SANTOS DUMONT 3371|||ALDEOTA|
|0150|10642|ATLANTA COMERCIO E SERVICOS DE PUBLICIDADE LTDA|01058|06943950000136||062163701|2304400||RUA CORONEL JUCA, 395|||VARJOTA|
|0150|64768|AUDACES AUTOMACAO E INFORMATICA INDUSTRIAL LTDA|01058|85236743000118|||4205407||RODOVIA SC 401 KM 01 N.867|||JOAO PAULO|
